Open,High,Low,Close,Adj Close,Volume,Upper,Lower,Middle,RSI,ADX,Signal,Ticker
15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.342352867126465,259414400,16.127857208251953,15.358928680419922,15.743392944335938,43.30773651405237,14.451983455874872,0,AAPL
15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.335246086120605,195025600,16.127857208251953,15.358928680419922,15.743392944335938,43.12825931539399,14.796753236614773,0,AAPL
15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.064386367797852,310940000,16.127857208251953,15.10714340209961,15.617500305175781,36.85601971883863,15.927945186439889,0,AAPL
14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.87413501739502,357310800,16.127857208251953,14.8871431350708,15.507500171661377,33.20335122886037,17.678303845145283,0,AAPL
14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.770978927612305,481118400,16.127857208251953,14.76785659790039,15.447856903076172,31.386981383942537,19.817530592709584,0,AAPL
14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.432476997375488,480746000,16.127857208251953,14.376428604125977,15.252142906188965,26.302324722426057,22.387698011201234,0,AAPL
14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.435259819030762,314162800,16.127857208251953,14.376428604125977,15.252142906188965,26.407772073557663,24.774282042657767,0,AAPL
14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.294421195983887,367724000,16.127857208251953,14.21678638458252,15.172321796417236,24.495700388363627,27.160884410080303,0,AAPL
14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.1619234085083,337246000,16.097143173217773,14.063570976257324,15.080357074737549,22.821536982640346,29.488823804786815,0,AAPL
13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.24686050415039,578516400,16.097143173217773,14.063570976257324,15.080357074737549,26.29884219321101,31.88497011738757,0,AAPL
14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.638790130615234,391053600,16.046785354614258,14.063570976257324,15.055178165435791,39.78176722542436,31.965500724776206,0,AAPL
14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,12.925091743469238,469865200,15.896785736083984,14.063570976257324,14.980178356170654,47.3578711641893,30.767526272950782,0,AAPL
15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,12.996437072753906,240928800,15.778928756713867,14.063570976257324,14.921249866485596,49.07716660154898,29.487400712626727,0,AAPL
15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.892047882080078,274024800,15.778928756713867,14.063570976257324,14.921249866485596,46.67507937815766,28.504267271595488,0,AAPL
15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.818846702575684,298138400,15.674642562866211,14.063570976257324,14.869106769561768,45.01146848247627,28.035124514602746,0,AAPL
14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.04430866241455,352584400,15.628570556640625,14.063570976257324,14.846070766448975,50.82535461703054,27.24659847694765,0,AAPL
14.985713958740234,15.171428680419922,14.9375,15.026070594787598,12.99427604675293,281405600,15.569999694824219,14.063570976257324,14.816785335540771,49.57272697647371,26.328989041983498,0,AAPL
15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.196882247924805,326292400,15.569999694824219,14.063570976257324,14.816785335540771,54.466433396754,24.98968356623744,0,AAPL
15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.17279052734375,279563200,15.428570747375488,14.063570976257324,14.746070861816406,53.79792423195992,23.531926784646675,0,AAPL
15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.201516151428223,241917200,15.428570747375488,14.063570976257324,14.746070861816406,54.514757471056384,21.942869977926716,0,AAPL
15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.286759376525879,216538000,15.420356750488281,14.063570976257324,14.741963863372803,56.6637424062148,20.556456194545937,0,AAPL
15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.290155410766602,198990400,15.368213653564453,14.063570976257324,14.715892314910889,56.751412023823136,19.13863933978652,0,AAPL
15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.334940910339355,218878800,15.420000076293945,14.063570976257324,14.741785526275635,57.95917876415877,18.221795570699513,0,AAPL
15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.124610900878906,268721600,15.420000076293945,14.063570976257324,14.741785526275635,50.78599695685539,17.422159022045452,0,AAPL
15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.166613578796387,207796400,15.420000076293945,14.063570976257324,14.741785526275635,52.06196654605241,16.679639369723827,0,AAPL
15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.940536499023438,369395600,15.420000076293945,14.063570976257324,14.741785526275635,45.26007474461477,16.891513602621714,0,AAPL
15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.605184555053711,591936800,15.732500076293945,14.063570976257324,14.898035526275635,61.27741007542713,16.640382785966743,0,AAPL
15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.543102264404297,229493600,15.732500076293945,14.063570976257324,14.898035526275635,59.525431941296326,16.407189884787126,0,AAPL
15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.620007514953613,200152400,15.749643325805664,14.161786079406738,14.955714702606201,61.012541110656336,15.980137398320155,0,AAPL
15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.830028533935547,248057600,15.992500305175781,14.614999771118164,15.303750038146973,64.81456274453728,16.515290442997394,0,AAPL
16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.000822067260742,309422400,16.190000534057617,14.823213577270508,15.506607055664062,67.58317318531832,17.62157240733881,0,AAPL
16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,13.976420402526855,322957600,16.190000534057617,14.823213577270508,15.506607055664062,66.77479445232682,18.66425484191274,0,AAPL
16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.104595184326172,206250800,16.309999465942383,14.823213577270508,15.566606521606445,68.88049926624001,19.632459959731392,0,AAPL
16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.285585403442383,274783600,16.519285202026367,14.823213577270508,15.671249389648438,71.6160038168694,21.03968519790246,0,AAPL
16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.498998641967773,318855600,16.766071319580078,14.963929176330566,15.865000247955322,74.46626670291859,22.898809636847442,0,AAPL
16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.369285583496094,334857600,16.766071319580078,14.963929176330566,15.865000247955322,69.87346424875072,24.704421652580347,0,AAPL
16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.360937118530273,298858000,16.766071319580078,14.963929176330566,15.865000247955322,69.57635815896991,26.303271143573507,0,AAPL
16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.332337379455566,255777200,16.766071319580078,14.963929176330566,15.865000247955322,65.18760543129338,27.04958023442949,0,AAPL
16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.128395080566406,266865200,16.766071319580078,14.963929176330566,15.865000247955322,58.60880957957735,26.975770567652255,0,AAPL
16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.529751777648926,364434000,16.766071319580078,14.963929176330566,15.865000247955322,65.90197729961137,27.640149658402862,0,AAPL
16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.22024154663086,881941200,17.484643936157227,14.963929176330566,16.224286556243896,74.29373794659948,29.7214711600975,0,AAPL
17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.497867584228516,756372400,17.803571701049805,14.963929176330566,16.383750438690186,76.76929267001562,32.00383884159135,0,AAPL
17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.47952651977539,490294000,17.803571701049805,14.963929176330566,16.383750438690186,76.24682255675872,33.52162345745961,0,AAPL
17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.616936683654785,362306000,17.940357208251953,14.963929176330566,16.45214319229126,77.48311028034763,34.954245484579566,0,AAPL
18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.785127639770508,510518400,18.13357162475586,14.963929176330566,16.548750400543213,78.92870631400561,36.716986237059025,0,AAPL
18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.57776927947998,358688400,18.13357162475586,15.660714149475098,16.89714288711548,72.72915282106487,37.90099795921214,0,AAPL
17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.61787223815918,335879600,18.13357162475586,15.660714149475098,16.89714288711548,73.16811811824482,39.000437415497174,0,AAPL
18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.636520385742188,244207600,18.13357162475586,15.749643325805664,16.94160747528076,73.38270714122704,39.565392066186746,0,AAPL
17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.57620906829834,222731600,18.13357162475586,15.992500305175781,17.06303596496582,71.39443148380755,40.08999281325563,0,AAPL
17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.636829376220703,330965600,18.13357162475586,16.161785125732422,17.14767837524414,72.20952130819141,40.95375783035479,0,AAPL
17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.189777374267578,424188800,18.13357162475586,16.161785125732422,17.14767837524414,58.884575682054155,39.783043079674634,0,AAPL
17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.261589050292969,307608000,18.13357162475586,16.230356216430664,17.18196392059326,60.15651790331613,38.659365662394414,0,AAPL
17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.286463737487793,239657600,18.13357162475586,16.230356216430664,17.18196392059326,60.61099069251994,37.671432782201954,0,AAPL
17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.147178649902344,272297200,18.13357162475586,16.230356216430664,17.18196392059326,56.710019425163026,36.14861236667803,0,AAPL
17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.18946361541748,331928800,18.13357162475586,16.230356216430664,17.18196392059326,57.602101026386045,35.37865978724989,0,AAPL
17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.503768920898438,345032800,18.13357162475586,16.230356216430664,17.18196392059326,63.606198107894585,34.79315679455648,0,AAPL
17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.39745044708252,236367600,18.13357162475586,16.230356216430664,17.18196392059326,60.485751135824984,33.882492177257504,0,AAPL
17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.489156723022461,359525600,18.13357162475586,16.230356216430664,17.18196392059326,62.208023543303405,32.53718197060067,0,AAPL
18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.736318588256836,340687200,18.13357162475586,16.691429138183594,17.412500381469727,66.45170969798026,32.04651645563215,0,AAPL
18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.377861022949219,743195600,18.13357162475586,17.400714874267578,17.76714324951172,56.53615211836435,29.969933023259593,0,AAPL
16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.54063606262207,898696400,18.13357162475586,16.703929901123047,17.418750762939453,41.107608481083155,29.49718329565121,0,AAPL
16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.695457458496094,404051200,18.13357162475586,16.703929901123047,17.418750762939453,44.143252948934126,28.89333797379527,0,AAPL
16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.453272819519043,298835600,18.13357162475586,16.60357093811035,17.368571281433105,40.616384723261476,28.41835886899421,0,AAPL
16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,13.993781089782715,543706800,18.13357162475586,16.075714111328125,17.104642868041992,34.916396438625696,28.97309696827626,0,AAPL
15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.155442237854004,399380800,18.077499389648438,16.075714111328125,17.07660675048828,38.20233642410801,29.488210917609592,0,AAPL
16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.446435928344727,456862000,18.077499389648438,16.075714111328125,17.07660675048828,43.71124859836713,29.254434571308234,0,AAPL
16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.683332443237305,404541200,18.077499389648438,16.075714111328125,17.07660675048828,47.791597167841346,28.125289255816174,0,AAPL
17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.531310081481934,699302800,18.077499389648438,16.075714111328125,17.07660675048828,45.51159000922849,27.2994020492883,0,AAPL
17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.25350570678711,762106800,18.077499389648438,16.075714111328125,17.07660675048828,56.201417413321344,25.66248337004148,0,AAPL
